1.491586825642301274e-06,2.779656293197909033e-07,1.491586411010106356e-06,-6.354603185689776661e-05,-3.858547061280666996e-05,7.531481449018345969e-05
1.594267725479835113e-06,2.691888713712554121e-07,1.594267296295130081e-06,-6.206109481188758995e-05,-3.839267234572572596e-05,7.348017034724333145e-05
1.693230491872267868e-06,2.605677392756891740e-07,1.693230050676922789e-06,-6.058905031473355913e-05,-3.822718136904032233e-05,7.166250596770836997e-05
1.788547083735500219e-06,2.521010149861490693e-07,1.788546632847173207e-06,-5.913047322558150136e-05,-3.808889215834378888e-05,6.986247439748338988e-05
1.880288759520638339e-06,2.437874519542066556e-07,1.880288301160868539e-06,-5.768592516124463872e-05,-3.797768211864618654e-05,6.808071661131753956e-05
1.968526070091851614e-06,2.356257805084714871e-07,1.968525606251459738e-06,-5.625595465597287421e-05,-3.789341168303436046e-05,6.631786154500795161e-05
2.053328851527576633e-06,2.276147086023579678e-07,2.053328384103169822e-06,-5.484109732766222488e-05,-3.783592441193026269e-05,6.457452613348788723e-05
2.134766218508569106e-06,2.197529228132859411e-07,2.134765749387548949e-06,-5.344187604717303520e-05,-3.780504709031063586e-05,6.285131534358621649e-05
2.212906558345183597e-06,2.120390887811907323e-07,2.212906089144817628e-06,-5.205880110309637777e-05,-3.780058982594120529e-05,6.114882220123575649e-05
2.287817526269364293e-06,2.044718556711129487e-07,2.287817058420993774e-06,-5.069237037495863684e-05,-3.782234614809796918e-05,5.946762782567652954e-05
2.359566038429998472e-06,1.970498505044668229e-07,2.359565573495765188e-06,-4.934306950775798001e-05,-3.787009310534591051e-05,5.780830145522140764e-05
2.428218269292606250e-06,1.897716857622935038e-07,2.428217808498605214e-06,-4.801137208106129279e-05,-3.794359136559496048e-05,5.617140046980215087e-05
2.493839646517943901e-06,1.826359572219603495e-07,2.493839191012263051e-06,-4.669773978909221940e-05,-3.804258531672617097e-05,5.455747042006612078e-05
2.556494846909590295e-06,1.756412457711358236e-07,2.556494397906139654e-06,-4.540262261482408060e-05,-3.816680316856504198e-05,5.296704504326133297e-05
2.616247793713325917e-06,1.687861196313635838e-07,2.616247352162248600e-06,-4.412645901084524005e-05,-3.831595705568853971e-05,5.140064628489481854e-05
2.673161653542194052e-06,1.620691317669316014e-07,2.673161220322845358e-06,-4.286967607833707121e-05,-3.848974314318920136e-05,4.985878431250859849e-05
2.727298833263364591e-06,1.554888247178083769e-07,2.727298409181035686e-06,-4.163268975060389280e-05,-3.868784173348079248e-05,4.834195753223103281e-05
2.778720978473314643e-06,1.490437331498877793e-07,2.778720564350537621e-06,-4.041590497571488855e-05,-3.890991737607500336e-05,4.685065259855609364e-05
2.827488971411678707e-06,1.427323764266380262e-07,2.827488567792611251e-06,-3.921971590336440004e-05,-3.915561897856602807e-05,4.538534442079205077e-05
2.873662929147563094e-06,1.365532677336708298e-07,2.873662536729841022e-06,-3.804715911201522673e-05,-3.940292881083620557e-05,4.394919570456804549e-05
2.917302203639152482e-06,1.305049110086923689e-07,2.917301822898950610e-06,-4.040621486308863071e-05,-4.088318649768244491e-05,4.605020978807025157e-05
2.958465379187743173e-06,1.245858032237166494e-07,2.958465010622242737e-06,-4.968743925004029204e-05,-4.480420682028958632e-05,5.507887938142161415e-05
2.997210273744745428e-06,1.187944349679325382e-07,2.997209917738972877e-06,-6.567222680477686786e-05,-5.107922659226075946e-05,7.081653238932471772e-05
3.033593937909219124e-06,1.131292883522278573e-07,3.033593594668174220e-06,-8.814429122058181740e-05,-5.962241741490567908e-05,9.304681730714865274e-05
3.067672654623379389e-06,1.075888454656523443e-07,3.067672324603262218e-06,-1.168896861195120612e-04,-7.034889844561205430e-05,1.215557235666584775e-04
3.099501941220931479e-06,1.021715798269809690e-07,3.099501624545171682e-06,-1.516968249848342910e-04,-8.317474869917123681e-05,1.561316010678697114e-04
3.129136548681791905e-06,9.687596360448958733e-08,3.129136245516523137e-06,-1.923565002578366738e-04,-9.801701889351050172e-05,1.965651789201206077e-04
3.156630463793241752e-06,9.170046519101899234e-08,3.156630174308371198e-06,-2.386619016222212572e-04,-1.147937428522525811e-04,2.426495833920318951e-04
3.182036909380390785e-06,8.664355215150474096e-08,3.182036633675576107e-06,-2.904086334797433542e-04,-1.334239484739899672e-04,2.941803550952245519e-04
3.205408347115914070e-06,8.170368948158920970e-08,3.205408085229325537e-06,-3.473947316256468403e-04,-1.538276682806736812e-04,3.509554653870311210e-04
3.226796478789621793e-06,7.687934045967580615e-08,3.226796230656640533e-06,-4.094206791401082662e-04,-1.759259495527067346e-04,4.127753320250657438e-04
3.246252247899794464e-06,7.216897061270787298e-08,3.246252013614774016e-06,-4.762894214952465488e-04,-1.996408640613693086e-04,4.794428340657701259e-04
3.263825843422162312e-06,6.757104420794822057e-08,3.263825622862092741e-06,-5.478063808999046819e-04,-2.248955174079317061e-04,5.507633260205965992e-04
3.279566701059898493e-06,6.308402718867387878e-08,3.279566494171114756e-06,-6.237794698740994600e-04,-2.516140579752850479e-04,6.265446512760424651e-04
3.293523506448611340e-06,5.870638663926841820e-08,3.293523313101718566e-06,-7.040191040789013774e-04,-2.797216855016874514e-04,7.065971547893111406e-04
3.305744198548135337e-06,5.443659325859633875e-08,3.305744018611222122e-06,-7.883382143954149142e-04,-3.091446592831973914e-04,7.907336950572654930e-04
3.316275972399650467e-06,5.027311814083481899e-08,3.316275805684842360e-06,-8.765522582714016129e-04,-3.398103060096911254e-04,8.787696553807733619e-04
3.325165282903912481e-06,4.621443777133709662e-08,3.325165129212837332e-06,-9.684792303329985055e-04,-3.716470272412544600e-04,9.705229544070103753e-04
3.332457848152711411e-06,4.225903294579921074e-08,3.332457707347468443e-06,-1.063939672281956524e-03,-4.045843065307006036e-04,1.065814055987587394e-03
3.338198653567311492e-06,3.840538594082533474e-08,3.338198525333582450e-06,-1.162756682069629975e-03,-4.385527161953171752e-04,1.164465978327854871e-03
3.342431955432533931e-06,3.465198644001154067e-08,3.342431839587817943e-06,-1.264755922368599253e-03,-4.734839237423817061e-04,1.266304302453692947e-03
3.345201285810402657e-06,3.099732869777649893e-08,3.345201182111086270e-06,-1.369765628338806768e-03,-5.093106979529070724e-04,1.371157179994576770e-03
3.346549469477188550e-06,2.743823083942008755e-08,2.342375606685040897e-06,-1.477616888822481716e-03,-5.459661727324823400e-04,1.478855340283192739e-03
3.346518576284010254e-06,2.397660021647974250e-08,2.335622347463587474e-06,-1.588142593511048970e-03,-5.833867349518760247e-04,1.589232104531460195e-03
3.345150002495725894e-06,2.060922811790275374e-08,2.328137436823199191e-06,-1.701178972614058107e-03,-6.215078307582534061e-04,1.702123368522967181e-03
3.342484426111838648e-06,1.733463437145031972e-08,2.319945818467366088e-06,-1.816564615045599415e-03,-6.602666882293351316e-04,1.817367630619550790e-03
3.338561823448831113e-06,1.415134429082320967e-08,2.311071970177591846e-06,-1.934140710729498466e-03,-6.996016620879548812e-04,1.934805988614063388e-03
3.333421474194700582e-06,1.105789226517661528e-08,2.301539908408052866e-06,-2.053751054282154220e-03,-7.394522377766534361e-04,2.054282143520779185e-03
3.327101966849280144e-06,8.052821737282170513e-09,2.291373192287867054e-06,-2.175242048033226242e-03,-7.797590352007490941e-04,2.175642402707632633e-03
3.319641204033600439e-06,5.134681600205405064e-09,2.280594928144457285e-06,-2.298462704393372004e-03,-8.204638121406831628e-04,2.298735682386033197e-03
3.311076407826711372e-06,2.302032485705853448e-09,2.269227773970530847e-06,-2.423264647562508017e-03,-8.615094673337541547e-04,2.423413509457266000e-03
3.301444124977868865e-06,-4.465577982168205198e-10,2.257293943079084205e-06,-2.549502114603662863e-03,-9.028400432236104774e-04,2.549530022724146288e-03
3.290780233201625693e-06,-3.112511599321142106e-09,2.244815209577497420e-06,-2.677031955860128317e-03,-9.444007283791253224e-04,2.676941973460922938e-03
3.279119945953565455e-06,-5.697240086883662650e-09,2.231812911630595167e-06,-2.805713634744866954e-03,-9.861378595792623641e-04,2.805508725357984574e-03
3.266497819605921853e-06,-8.202148324911527383e-09,2.218307957422914197e-06,-2.935409226896971632e-03,-1.027998923564379724e-03,2.935092253841036121e-03
3.252947757850591476e-06,-1.062862786991270903e-08,2.204320828472249635e-06,-3.065983418700965382e-03,-1.069932558452288537e-03,3.065557144757851543e-03
3.238503019145018857e-06,-1.297806179451498553e-08,2.189871585067155882e-06,-3.197303505192893025e-03,-1.111888554817644847e-03,3.196770592457601461e-03
3.223196221223606176e-06,-1.525182169313200632e-08,2.174979870051673632e-06,-3.329239387334261349e-03,-1.153817856432896296e-03,3.328602397236208720e-03
3.207059348919866865e-06,-1.745126755189251676e-08,2.159664914432588873e-06,-3.461663568680333532e-03,-1.195672560670822974e-03,3.460924962188382126e-03
3.190123759089550505e-06,-1.957774870858883399e-08,2.143945541501256154e-06,-3.594451151431235850e-03,-1.237405918564182632e-03,3.593613289430226156e-03
3.172420187580154006e-06,-2.163260518922790061e-08,2.127840171327084220e-06,-3.727479831874104012e-03,-1.278972334523413492e-03,3.726544975728096013e-03
3.153978755192821452e-06,-2.361716324986511223e-08,2.111366826233015760e-06,-3.860629895226927715e-03,-1.320327365710007028e-03,3.859600207517006106e-03
3.134828974323624082e-06,-2.553273557123171658e-08,2.094543134513134677e-06,-3.993784209874645663e-03,-1.361427721063184111e-03,3.992661755320396286e-03
3.114999755556541190e-06,-2.738062875654515469e-08,2.077386336449654844e-06,-4.126828221020237622e-03,-1.402231259979508501e-03,4.125614967574922631e-03
3.094519413173479746e-06,-2.916213157968418171e-08,2.059913287383875318e-06,-4.259649943733563419e-03,-1.442696990642629382e-03,4.258347763860003028e-03
3.073415673445177305e-06,-3.087852463874826209e-08,2.042140464360095871e-06,-4.392139955420271309e-03,-1.482785068003417486e-03,4.390750627533856164e-03
3.051715679694186019e-06,-3.253107578441793850e-08,2.024083969842670305e-06,-4.524191387705311755e-03,-1.522456791407433233e-03,4.522716597792287435e-03
3.029445999582184225e-06,-3.412103617043450017e-08,2.005759536508951704e-06,-4.655699917736696655e-03,-1.561674601870329275e-03,4.654141261133831232e-03
3.006632631633420170e-06,-3.564964964388997077e-08,1.987182532403876278e-06,-4.786563758916779869e-03,-1.600402078998245780e-03,4.784922742252802237e-03
2.983301011740525172e-06,-3.711814623151417731e-08,1.968367965284495304e-06,-4.916683651062593412e-03,-1.638603937554308472e-03,4.914961694355648308e-03
2.959476019919531490e-06,-3.852773892411322520e-08,1.949330487714199830e-06,-5.045962849997507466e-03,-1.676246023669275683e-03,5.044161288903309392e-03
2.935181987614925866e-06,-3.987963241616742941e-08,1.930084402358676858e-06,-5.174307116587980107e-03,-1.713295310697427517e-03,5.172427204788825061e-03
2.910442724104551913e-06,-4.117356398905051952e-08,2.910442843974279528e-06,-5.301623830535153771e-03,-1.749722544995061880e-03,5.299667616954577797e-03
2.885281418529442041e-06,-4.241513448430713092e-08,1.860627998780057783e-06,-5.427826304384134395e-03,-1.785489019559728750e-03,5.425793150607569754e-03
2.859720861971380018e-06,-4.360101889613273429e-08,1.841362525789504342e-06,-5.552825219715554726e-03,-1.820572944111712322e-03,5.550717007440906549e-03
2.833783233881574457e-06,-4.473388585003836092e-08,1.821938471971391340e-06,-5.676537057642338548e-03,-1.854943140075564602e-03,5.674354739285370278e-03
2.807490221350909031e-06,-4.581487292049753341e-08,1.802368364237294275e-06,-5.798879920434746489e-03,-1.888572142294128991e-03,5.796624380296041407e-03
2.780863026578646163e-06,-4.684371625816917170e-08,2.780863156813802675e-06,-5.919773379104845308e-03,-1.921436535053332477e-03,5.917446395456547534e-03
2.753922254096449580e-06,-4.782574799073741677e-08,1.732493271533348249e-06,-6.039143197499181361e-03,-1.953502212014571887e-03,6.036743627004191419e-03
2.726688160868544105e-06,-4.875778590883217317e-08,1.713080229636726864e-06,-6.156911958611125529e-03,-1.984753748606166331e-03,6.154441438732611951e-03
2.699180415283036195e-06,-4.964235928298416603e-08,1.693564347040370568e-06,-6.273008280511724148e-03,-2.015165111918650748e-03,6.270467455020677441e-03
2.671418255033698145e-06,-5.047920544643107802e-08,2.671418389859054099e-06,-6.387361231609964968e-03,-2.044717427042639247e-03,6.384751712219860487e-03
2.643420340297759667e-06,-5.127343059834923227e-08,1.623944494155097309e-06,-6.499906244814179952e-03,-2.073380182860492475e-03,6.497226555954598373e-03
2.615205021657690029e-06,-5.202197556388633974e-08,1.604707112348688557e-06,-6.610575163786204696e-03,-2.101142878569474837e-03,6.607826800078592591e-03
2.586790080769786471e-06,-5.272725633379032163e-08,1.585404969171115076e-06,-6.719306019050722348e-03,-2.127983475191074381e-03,6.716489437979491182e-03
2.558192898515377822e-06,-5.338901668396668492e-08,2.558193035055534614e-06,-6.826037119763882048e-03,-2.153887480050530739e-03,6.823153809520639095e-03
2.529430300313702982e-06,-5.401211676556272908e-08,1.516483568254630714e-06,-6.930713255277139509e-03,-2.178827935292773285e-03,6.927761488036250463e-03
2.500518835769280679e-06,-5.459364032422389343e-08,1.497564098587269608e-06,-7.033275281227461748e-03,-2.202799032715016536e-03,7.030256453000069232e-03
2.471474535141272418e-06,-5.513465391617116680e-08,2.471474671338542649e-06,-7.133669231644113214e-03,-2.225786155150100663e-03,7.130584775327070482e-03
2.442312917540503639e-06,-5.563984410914909952e-08,1.429456369018363304e-06,-7.231846712565766049e-03,-2.247764895876031531e-03,7.228694749040214321e-03
2.413049252024072635e-06,-5.610638797389108046e-08,1.410988317187633250e-06,-7.327755134724581350e-03,-2.268732874800638045e-03,7.324537023281257886e-03
2.383698304942523133e-06,-5.653531213174939377e-08,2.383698439709673948e-06,-7.421347124012976984e-03,-2.288678410574482985e-03,7.418064267159283666e-03
2.354274349827510185e-06,-5.693112372805487283e-08,1.343896723006446167e-06,-7.512580896737817288e-03,-2.307579607869903859e-03,7.509231310278619530e-03
2.324791461417854488e-06,-5.728993964209267970e-08,2.324791594596188335e-06,-7.601409089413119213e-03,-2.325441156499354848e-03,7.597995281778702550e-03
2.295263084715002736e-06,-5.761740121621405808e-08,1.277626568416429856e-06,-7.687795281521548132e-03,-2.342239103074253859e-03,7.684315200899012425e-03
2.265702483892627857e-06,-5.791082552603951715e-08,1.260217009799334610e-06,-7.771697397216687647e-03,-2.357976544830582902e-03,7.768152406790207812e-03
2.236122449014041349e-06,-5.817117337069142678e-08,2.236122579042554856e-06,-7.853078614508584090e-03,-2.372646464459786126e-03,7.849470130356245648e-03
2.206535307292374843e-06,-5.840266667973765657e-08,1.195262676299495752e-06,-7.931907709718018923e-03,-2.386230935446666344e-03,7.928233650240529631e-03
2.176953225071661655e-06,-5.860165216295641287e-08,2.176953352605836350e-06,-8.008147492845816423e-03,-2.398740046510449905e-03,8.004410444042079145e-03
2.147387764297343772e-06,-5.877340486140568950e-08,1.131310608824334601e-06,-8.081771880953773218e-03,-2.410153542677507480e-03,8.077969741645946861e-03
2.117850342795859186e-06,-5.891540614191730530e-08,1.115090582440590178e-06,-8.152748794917267020e-03,-2.420479528628979686e-03,8.148882993149374893e-03
2.088351932915960997e-06,-5.902854734901017501e-08,2.088352056147449301e-06,-8.221051379804856021e-03,-2.429715333770531439e-03,8.217123404123434158e-03
2.058903075142303789e-06,-5.911675133067890572e-08,1.052698473383568669e-06,-8.286658315993900015e-03,-2.437846844599606856e-03,8.282666105617954647e-03
2.029514181712559154e-06,-5.917661980040158859e-08,2.029514301809332256e-06,-8.349542063162010072e-03,-2.444888996538443007e-03,8.345488315900437618e-03
2.000195089577561912e-06,-5.921303667569572533e-08,9.914539550954334029e-07,-8.409686181851174294e-03,-2.450825125006553945e-03,8.405568861284311646e-03
1.970955552131422641e-06,-5.922268883157675338e-08,1.970955668861056819e-06,-8.467066807071103179e-03,-2.455672040418136609e-03,8.462888677164791262e-03
1.941804758756282564e-06,-5.921032139723104137e-08,9.314101802135777345e-07,-8.521671181536485257e-03,-2.459414379475577308e-03,8.517430246248366629e-03
1.912751826971650636e-06,-5.917270758725903229e-08,1.912751940131525444e-06,-8.573479022397708857e-03,-2.462070733296880913e-03,8.569178114542934377e-03
1.883805322503772954e-06,-5.911445829823554565e-08,8.726152185425264612e-07,-8.622481134974196298e-03,-2.463627016190966888e-03,8.618118313921688256e-03
1.854973750775477183e-06,-5.903243554425072864e-08,1.854973860251994068e-06,-8.668660723101384233e-03,-2.464103503729489150e-03,8.664238892261665048e-03
1.826265077229122667e-06,-5.893110544161261502e-08,8.151122655851143278e-07,-8.712012033141263920e-03,-2.463487363232747581e-03,8.707529321280620474e-03
1.797687217416307656e-06,-5.880742625490729480e-08,1.797687323102419442e-06,-8.752521658021912218e-03,-2.461800456853151763e-03,8.747981039950985388e-03
1.769247559102475293e-06,-5.866572205994776563e-08,7.589398431057796496e-07,-8.790187161843876495e-03,-2.459031179375916441e-03,8.785586848592314216e-03
1.740953450532385039e-06,-5.850304393618228646e-08,1.740953552377114741e-06,-8.824998427015290012e-03,-2.455202880381217225e-03,8.820341464663596434e-03
1.712811725043879701e-06,-5.832357393321532650e-08,7.041319978883611512e-07,-8.856956210596216711e-03,-2.450305155599528766e-03,8.852240904140828981e-03
1.684829185551403243e-06,-5.812445978024855076e-08,1.684829283431215764e-06,-8.886053582980116966e-03,-2.444362741941598274e-03,8.881283048729642082e-03
1.657012132275220212e-06,-5.790973682638467518e-08,6.507184978223511948e-07,-8.912294368178792434e-03,-2.437366408575351775e-03,8.907467015598894214e-03
1.629366843756292975e-06,-5.767665443576248865e-08,1.629366937675420940e-06,-8.935674721344561561e-03,-2.429342179031957795e-03,8.930793735045666065e-03
1.601899109364524773e-06,-5.742910284217879701e-08,5.987250196888887185e-07,-8.956201406466119883e-03,-2.420281967418785526e-03,8.951265309665759964e-03
1.574614704799209791e-06,-5.716442601119237409e-08,1.574614794823338698e-06,-8.973873558633990027e-03,-2.410212982890738535e-03,8.968885601471833502e-03
1.547518957871254547e-06,-5.688559916999648026e-08,1.547519045901515119e-06,-8.988699555347557171e-03,-2.399132746419060241e-03,8.983659581629237570e-03
1.520617047143199604e-06,-5.659315213543746278e-08,5.081380913673097557e-07,-9.000686039662329774e-03,-2.387051823103919501e-03,8.995593849577940629e-03
1.493914003952331084e-06,-5.628533086610483711e-08,1.493914088087519965e-06,-9.009837393243003839e-03,-2.373995029182696028e-03,9.004696363403645251e-03
1.467414430048238273e-06,-5.596571035236933891e-08,4.598531007756184353e-07,-9.016167237837524259e-03,-2.359956744185263619e-03,9.010976173687706980e-03
1.441122933452120275e-06,-5.563184101402569802e-08,1.441123013614588473e-06,-9.019681624067495476e-03,-2.344966965724036307e-03,9.014443956827822291e-03
1.415043676926265935e-06,-5.528715616585749571e-08,4.130584943391154214e-07,-9.020396664027065942e-03,-2.329021111986338734e-03,9.015111336382261586e-03
1.389180835922842198e-06,-5.492930624950518145e-08,1.389180912231266228e-06,-9.018321012579072482e-03,-2.312150013569201981e-03,9.012991504952367824e-03
1.363538180524364171e-06,-5.456090238908490513e-08,1.363538254946920166e-06,-9.013472001476818471e-03,-2.294354582744183389e-03,9.008098540037602284e-03
1.338119362005935248e-06,-5.418240074044628850e-08,3.304200762888411743e-07,-9.005865175110993465e-03,-2.275648709394589419e-03,9.000447950986676521e-03
1.312927914722867229e-06,-5.379225831969659725e-08,1.312927985343217473e-06,-8.995513806987280939e-03,-2.256060319278375709e-03,8.990056396228242666e-03
1.287966986118478400e-06,-5.339359747581966173e-08,2.874557331222645878e-07,-8.982439737888177692e-03,-2.235587020038408250e-03,8.976941408177849593e-03
1.263239751332744318e-06,-5.298427279444338523e-08,1.263239818222087859e-06,-8.966657588920073571e-03,-2.214261557591884044e-03,8.961121948776221494e-03
1.238749011621468190e-06,-5.256665384696913064e-08,1.238749076725595350e-06,-8.948190154558452805e-03,-2.192086905436402278e-03,8.942617706597141836e-03
1.214497468135457194e-06,-5.214114657080912763e-08,2.106377466458755544e-07,-8.927058445139872747e-03,-2.169078836049101108e-03,8.921449659603676932e-03
1.190487724105442914e-06,-5.170635371458057551e-08,1.190487785662578103e-06,-8.903281233430643607e-03,-2.145266876675215768e-03,8.897639785346342367e-03
1.166722051496255676e-06,-5.126450792540137635e-08,1.166722111271852725e-06,-8.876884233268112975e-03,-2.120655037145112443e-03,8.871210781763436137e-03
1.143202634730631290e-06,-5.081598614796640419e-08,1.372995303418267974e-07,-8.847891379899023787e-03,-2.095260024060847763e-03,8.842186551769503494e-03
1.119931570021151711e-06,-5.035946738139613356e-08,1.119931626379302855e-06,-8.816324391997519896e-03,-2.069112142169594794e-03,8.810591909006557088e-03
1.096910639326700802e-06,-4.989705140396686695e-08,1.096910694015429204e-06,-8.782211623441346995e-03,-2.042216346781721738e-03,8.776452295958742447e-03
1.074141547474193881e-06,-4.942909055847602082e-08,6.746344536985578455e-08,-8.745579670307356349e-03,-2.014590136736757464e-03,8.739794275726596451e-03
1.051625921287650616e-06,-4.895433739273252465e-08,1.051625972714637251e-06,-8.706452948376122367e-03,-1.986264401897155918e-03,8.700645234342760381e-03
1.029365089194704219e-06,-4.847476169601609379e-08,1.029365139010228248e-06,-8.664862176435946320e-03,-1.957244953504860482e-03,8.659033097135672777e-03
1.007360311656371342e-06,-4.799069269768646421e-08,1.138475525006844508e-09,-8.620836350668417691e-03,-1.927549943985659145e-03,8.614986826075914095e-03
9.856127813861799221e-07,-4.750095665077198109e-08,9.856128281868828751e-07,-8.574402337544785591e-03,-1.897210661550684544e-03,8.568536119650388416e-03
9.641234080588226343e-07,-4.700739670921799260e-08,9.641234533818687758e-07,-8.525592950871418302e-03,-1.866233685404177769e-03,8.519711128411527196e-03
9.428930432498519241e-07,-4.651031556399265481e-08,-6.167874878313714097e-08,-8.474439330520932082e-03,-1.834637686762360161e-03,8.468542956277313322e-03
9.219224784357787861e-07,-4.600861452057482381e-08,9.219225208473822114e-07,-8.420970550479982622e-03,-1.802454171948640214e-03,8.415063358954425615e-03
9.012122388288510409e-07,-4.550401530841016526e-08,9.012122798555102811e-07,-8.365221255921855698e-03,-1.769690402001822000e-03,8.359304459601708814e-03
8.807627988226425726e-07,-4.499679326809050646e-08,-1.210029643420108773e-07,-8.307224479202584069e-03,-1.736365436545317387e-03,8.301299252459299824e-03
8.605745814042260167e-07,-4.448592674941051578e-08,8.605746196780405661e-07,-8.247011262730122652e-03,-1.702510827129229435e-03,8.241081300806750096e-03
8.406477587611858076e-07,-4.397301424348104732e-08,8.406477957576359208e-07,-8.184617826549252587e-03,-1.668134432580414351e-03,8.178684453654733871e-03
8.209824815601906761e-07,-4.345789921672738406e-08,8.209825172188290115e-07,-8.120078035501829966e-03,-1.633259626742689834e-03,8.114143350092096682e-03
8.015787481504628760e-07,-4.294125776212278429e-08,-2.049727169993740138e-07,-8.053427721524914623e-03,-1.597902032212911378e-03,8.047493032511959452e-03
7.824365379831525133e-07,-4.242215094599937928e-08,7.824365712268003898e-07,-7.984700165595833010e-03,-1.562093125776022051e-03,7.978769098061892079e-03
7.635555985132597823e-07,-4.190203357975923226e-08,7.635556304531978509e-07,-7.913933323085665592e-03,-1.525841320996338887e-03,7.908007322859554947e-03
7.449356442112228855e-07,-4.138113021187537900e-08,-2.563404212060934621e-07,-7.841163702426838869e-03,-1.489166101723336452e-03,7.835244170342156936e-03
7.265763550625563987e-07,-4.085857496081552361e-08,7.265763848002093338e-07,-7.766426016907686941e-03,-1.452098616587506937e-03,7.760516489057804092e-03
7.084771938583861902e-07,-4.033570698807660894e-08,7.084772224683110002e-07,-7.689759229273878532e-03,-1.414647692660121097e-03,7.683861232418877710e-03
6.906376170137799360e-07,-3.981239046257905036e-08,6.906376445454144400e-07,-7.611200266343663527e-03,-1.376836591965811644e-03,7.605315964235299757e-03
6.730569526855806069e-07,-3.928918761369184642e-08,-3.298069816410351370e-07,-7.530787587174257725e-03,-1.338681267036646253e-03,7.524918474620630356e-03
6.557345241287217000e-07,-3.876530708607506984e-08,6.557345494318095551e-07,-7.448557455450708145e-03,-1.300212317699262756e-03,7.442706932529100268e-03
6.386694555015556001e-07,-3.824195591457016785e-08,6.386694799298263450e-07,-7.364549842288210281e-03,-1.261438898930376459e-03,7.358719515947195235e-03
6.218608712339938783e-07,-3.771900902482981928e-08,6.218608946959698604e-07,-7.278802883927129423e-03,-1.222383930139759114e-03,7.272994916792322254e-03
6.053077813824365496e-07,-3.719696772540900661e-08,-3.974918033365747059e-07,-7.191356002517496071e-03,-1.183063305462799626e-03,7.185571959514004681e-03
5.890091980281504061e-07,-3.667511688357695931e-08,5.890092195774276316e-07,-7.102246643267830922e-03,-1.143506833467570431e-03,7.096489753954763301e-03
5.729639502291005468e-07,-3.615453861723419919e-08,5.729639709412678160e-07,-7.011515402291846819e-03,-1.103723879837458345e-03,7.005787329939084165e-03
5.571708744286616161e-07,-3.563511683159194530e-08,5.571708942901748722e-07,-6.919201259792132942e-03,-1.063736828745428424e-03,6.913504139062462070e-03
5.416287047929257239e-07,-3.511729397585523698e-08,-4.595039814915657708e-07,-6.825344235638197005e-03,-1.023561365402534925e-03,6.819679677833604715e-03
5.263361836367896398e-07,-3.460043237678833692e-08,5.263362018461574032e-07,-6.729982607103797594e-03,-9.832262870297311681e-04,6.724353640104827404e-03
5.112918863790700940e-07,-3.408549156416930363e-08,5.112919038534118884e-07,-6.633157237837566250e-03,-9.427410616965175563e-04,6.627565557753166761e-03
4.964944015038624696e-07,-3.357236609633117310e-08,4.964944181939817744e-07,-6.534907608776720396e-03,-9.021273637963690781e-04,6.529355296987900993e-03
4.819422434626028321e-07,-3.306120500937836522e-08,4.819422593248744859e-07,-6.435273566932623278e-03,-8.614037435279776368e-04,6.429762687775516551e-03
4.676338564272406897e-07,-3.255239026020896923e-08,-5.369839453919129316e-07,-6.334295406282963205e-03,-8.205854093415132456e-04,6.328827593425805434e-03
4.535677000632530050e-07,-3.204536167326110669e-08,4.535677146199357612e-07,-6.232011976574123625e-03,-7.796996901785072445e-04,6.226589973257449714e-03
4.397420854961028944e-07,-3.154094727084615405e-08,4.397420993194366481e-07,-6.128464021231909593e-03,-7.387559765616685641e-04,6.123089530539213218e-03
4.261553426260279064e-07,-3.103904765809074986e-08,4.261553558596638338e-07,-6.023691198692270390e-03,-6.977748593615323109e-04,6.018366202716700017e-03
4.128057399358144445e-07,-3.053978906610112415e-08,4.128057525591158054e-07,-5.917733341332461969e-03,-6.567740081122765269e-04,5.912459798295392581e-03
3.996914877134715168e-07,-3.004349477194935780e-08,-6.062976403440951026e-07,-5.810630533791469148e-03,-6.157679705181518751e-04,5.805410067049434145e-03
3.868108161323237545e-07,-2.954968252529800839e-08,3.868108275515033005e-07,-5.702421732734102612e-03,-5.747823347095278078e-04,5.697256762871240506e-03
3.741618259701379756e-07,-2.905905263854469673e-08,3.741618367680508832e-07,-5.593147095809177134e-03,-5.338262860805592473e-04,5.588039301226618676e-03
3.617426406247702344e-07,-2.857151736124863743e-08,3.617426508986500097e-07,-5.482846008886338267e-03,-4.929191206590266897e-04,5.477797240014493918e-03
3.495513338446516942e-07,-2.808718027734412012e-08,3.495513437260195781e-07,-5.371557848770447917e-03,-4.520774441212549650e-04,5.366569926230715243e-03
3.375859318423846462e-07,-2.760630813833228059e-08,-6.677214043127539030e-07,-5.259322059489490025e-03,-4.113149865001312303e-04,5.254396566265959190e-03
3.258444847631671809e-07,-2.712849125145466830e-08,3.258444936527577924e-07,-5.146177284553209164e-03,-3.706553665806924585e-04,5.141316288483584185e-03
3.143249298587366772e-07,-2.665431592915330382e-08,3.143249382308605675e-07,-5.032162686304736746e-03,-3.301074553797395074e-04,5.027367812220703489e-03
3.030252319100437740e-07,-2.618370395994144918e-08,3.030252397949008970e-07,-4.917316977423612234e-03,-2.896890780173881608e-04,4.912589916250856628e-03
2.919433144727156510e-07,-2.571673779400732170e-08,2.919433219933346836e-07,-4.801678689474563576e-03,-2.494156239621473682e-04,4.797021097310965980e-03
