-2.689963200629512204e-11,4.621091687347312858e-06,-1.594042696086981364e-11,1.958366266704889350e-02,2.381439577972401661e-02,-3.705718382953891721e-02
-2.582495703539099979e-11,4.436248019588224356e-06,-1.538101362937185531e-11,1.976153509477182255e-02,2.384928121563065564e-02,-3.719431067761238413e-02
-2.479328323110015995e-11,4.258798098392605993e-06,-1.484084927331684952e-11,1.993919599130010434e-02,2.388275626045053765e-02,-3.732940054769414567e-02
-2.380279293642815959e-11,4.088446174264610231e-06,-1.431937466813142387e-11,2.011661705893123819e-02,2.391480960363936287e-02,-3.746243499100695984e-02
-2.285182754687461496e-11,3.924908327835727312e-06,-1.381589898243696676e-11,2.029376965639115640e-02,2.394542960487673622e-02,-3.759339557433655221e-02
-2.193881185523442613e-11,3.767911994962323080e-06,-1.332976810465400345e-11,2.047062480088075384e-02,2.397460431201036898e-02,-3.772226388125712176e-02
-2.106222885611349981e-11,3.617195515385041062e-06,-1.286040491801889292e-11,2.064715317024386210e-02,2.400232147829873403e-02,-3.784902151351969557e-02
-2.022089606793419752e-11,3.472507694462766667e-06,-1.240744983424602406e-11,2.082332510524846983e-02,2.402856857898013829e-02,-3.797365009260314506e-02
-1.941300400939462915e-11,3.333607386646417480e-06,-1.197007252033718041e-11,2.099911061198645595e-02,2.405333282720442320e-02,-3.809613126140726225e-02
-1.863757054305436921e-11,3.200263091377103866e-06,-1.154795104336098831e-11,2.117447936438628456e-02,2.407660118935217239e-02,-3.821644668608068646e-02
-1.789307515039920063e-11,3.072252567753510550e-06,-1.114042895005035807e-11,2.134940070683984115e-02,2.409836039976834265e-02,-3.833457805796645912e-02
-1.717828607042667274e-11,2.949362464828091893e-06,-1.074709961261909371e-11,2.152384365694063120e-02,2.411859697494538740e-02,-3.845050709566481817e-02
-1.649191773913927343e-11,2.831387966878595808e-06,-1.036734923278085283e-11,2.169777690833437495e-02,2.413729722717010071e-02,-3.856421554719173528e-02
-1.583308340330743459e-11,2.718132447789478683e-06,-1.000076277671932992e-11,2.187116883367630840e-02,2.415444727767022959e-02,-3.867568519223300166e-02
-1.520041099851378063e-11,2.609407149567643734e-06,-9.646923481080584328e-12,2.204398748770380195e-02,2.417003306927798661e-02,-3.878489784447580746e-02
-1.459321143587271379e-11,2.505030863682613674e-06,-9.305411350944828072e-12,2.221620061041051225e-02,2.418404037863665021e-02,-3.889183535401919550e-02
-1.401014092345217387e-11,2.404829629400174839e-06,-8.975800293570530232e-12,2.238777563033102561e-02,2.419645482797455963e-02,-3.899647960984536921e-02
-1.345047180585108021e-11,2.308636443758814009e-06,-8.657716640487110414e-12,2.255867966793231871e-02,2.420726189646238771e-02,-3.909881254235038350e-02
-1.291312260784438326e-11,2.216290986063862451e-06,-8.350711387108085684e-12,2.272887953910994116e-02,2.421644693118323380e-02,-3.919881612592423376e-02
-1.239729285764850938e-11,2.127639347255831346e-06,-8.054453088429412988e-12,2.289834175878812869e-02,2.422399515772718018e-02,-3.929647238157148864e-02
-1.190193549280534934e-11,2.042533774106505756e-06,-7.768372667279363821e-12,2.306703254462464173e-02,2.422989169043615262e-02,-3.939176337957168983e-02
-1.142652060454679292e-11,1.960832422661999037e-06,-7.492396680319115016e-12,2.323491782081896564e-02,2.423412154231695606e-02,-3.948467124216550189e-02
-1.096995493257932281e-11,1.882399125443081741e-06,-7.226038487550438741e-12,2.340196322202368895e-02,2.423666963463896873e-02,-3.957517814626337199e-02
-1.053167046419104390e-11,1.807103160367176345e-06,-6.969024764262782518e-12,2.356813409735580844e-02,2.423752080623575028e-02,-3.966326632617636627e-02
-1.011106421466354374e-11,1.734819033976831858e-06,-6.721077568913720251e-12,2.373339551451039350e-02,2.423665982253002393e-02,-3.974891807635185653e-02
-9.707089970759843883e-12,1.665426272611661742e-06,-6.481639741489150484e-12,2.389771226397436124e-02,2.423407138429566759e-02,-3.983211575412085731e-02
-9.319342113056947168e-12,1.598809221759587953e-06,-6.250708418622598661e-12,2.406104886334105644e-02,2.422974013617590350e-02,-3.991284178244357966e-02
-8.946931826641278977e-12,1.534856852689963694e-06,-6.027868955183844813e-12,2.422336956172169500e-02,2.422365067497389210e-02,-3.999107865265276451e-02
-8.589555708634901202e-12,1.473462578488745576e-06,-5.812773145824290769e-12,2.438463834425782378e-02,2.421578755772827232e-02,-4.006680892718914727e-02
-8.246511401925705312e-12,1.414524075159183698e-06,-5.605370078968095276e-12,2.454481893673096313e-02,2.420613530959729587e-02,-4.014001524232168466e-02
-7.917077757105219676e-12,1.357943111850890922e-06,-5.405178880782618071e-12,2.470387481026774593e-02,2.419467843155610406e-02,-4.021068031085501399e-02
-7.600730276125559183e-12,1.303625387439287356e-06,-5.211926584229996748e-12,2.486176918614559431e-02,2.418140140793082968e-02,-4.027878692481522138e-02
-7.297051628497778478e-12,1.251480371988652041e-06,-5.025564087504787572e-12,2.501846504069113117e-02,2.416628871378335638e-02,-4.034431795810680677e-02
-7.005710938498170093e-12,1.201421157527212400e-06,-4.845851212246802245e-12,2.517392511027458438e-02,2.414932482215684240e-02,-4.040725636915095537e-02
-6.725848398939781392e-12,1.153364311388937697e-06,-4.672408337373473405e-12,2.532811189640191488e-02,2.413049421120158633e-02,-4.046758520348137794e-02
-6.457048354317683367e-12,1.107229738996985782e-06,-4.504924302005611489e-12,2.548098767089702898e-02,2.410978137119384329e-02,-4.052528759631491423e-02
-6.199117092691277966e-12,1.062940548671320982e-06,-4.343487340506270182e-12,2.563251448118128092e-02,2.408717081146486902e-02,-4.058034677507815075e-02
-5.951535181780439411e-12,1.020422927448258152e-06,-4.187790852394727412e-12,2.578265415564384017e-02,2.406264706725051369e-02,-4.063274606189624244e-02
-5.713630044650117894e-12,9.796060105990129128e-07,-4.037347172872744246e-12,2.593136830910471383e-02,2.403619470647992348e-02,-4.068246887603791523e-02
-5.485454137215367658e-12,9.404217704615670081e-07,-3.892461265385529980e-12,2.607861834836976145e-02,2.400779833651748782e-02,-4.072949873631110523e-02
-5.266329629062091757e-12,9.028048996762628937e-07,-3.752620097400846120e-12,2.622436547787667521e-02,2.397744261087433881e-02,-4.077381926341405033e-02
-5.055841694338280069e-12,8.666927032037710323e-07,-3.617655419382035596e-12,2.636857070542949696e-02,2.394511223590022747e-02,-4.081541418222973949e-02
-4.853877096653702482e-12,8.320249952649028533e-07,-3.487521584706988487e-12,2.651119484802464885e-02,2.391079197748052429e-02,-4.085426732406770289e-02
-4.660088970256510565e-12,7.987439956189355545e-07,-3.362116087462637103e-12,2.665219853776274600e-02,2.387446666774403758e-02,-4.089036262885306638e-02
-4.473983533837139546e-12,7.667942357330083987e-07,-3.241014698453804784e-12,2.679154222784920630e-02,2.383612121180918308e-02,-4.092368414724710524e-02
-4.295230651567033527e-12,7.361224661283590570e-07,-3.124217007745912394e-12,2.692918619868128402e-02,2.379574059457502389e-02,-4.095421604271461125e-02
-4.123729389976524520e-12,7.066775669627684428e-07,-3.011723017262491707e-12,2.706509056401858182e-02,2.375330988758752454e-02,-4.098194259352300195e-02
-3.958940418451785366e-12,6.784104641437946296e-07,-2.903009988269247838e-12,2.719921527723875160e-02,2.370881425598677858e-02,-4.100684819467484421e-02
-3.800915037260148609e-12,6.512740457861341273e-07,-2.798264793378730780e-12,2.733152013767566058e-02,2.366223896556537976e-02,-4.102891735977420851e-02
-3.649048761690766722e-12,6.252230840248106008e-07,-2.697162713580361838e-12,2.746196479703779877e-02,2.361356938995286953e-02,-4.104813472281414882e-02
-3.503363572436968121e-12,6.002141605909511722e-07,-2.599793729611659043e-12,2.759050876590743093e-02,2.356279101794966219e-02,-4.106448503990052512e-02
-3.363500410836906317e-12,5.762055941293249385e-07,-2.505841715943643699e-12,2.771711142031654806e-02,2.350988946103505298e-02,-4.107795319089298236e-02
-3.229142247848747380e-12,5.531573703409622075e-07,-2.415210581644326749e-12,2.784173200839894918e-02,2.345485046106880744e-02,-4.108852418096539671e-02
-3.100154017113088701e-12,5.310310754552525148e-07,-2.327731475623128183e-12,2.796432965711559068e-02,2.339765989821817466e-02,-4.109618314208832168e-02
-2.976375997450293713e-12,5.097898331066235981e-07,-2.243529850118549510e-12,2.808486337905381075e-02,2.333830379913378814e-02,-4.110091533442615519e-02
-2.857601417786235301e-12,4.893982391625341804e-07,-2.162275351515071859e-12,2.820329207929174811e-02,2.327676834540477746e-02,-4.110270614764201941e-02
-2.743377095899193055e-12,4.698223101973678049e-07,-2.083772357234049744e-12,2.831957456233395384e-02,2.321303988232521071e-02,-4.110154110211843709e-02
-2.633737436252342822e-12,4.510294178821285255e-07,-2.008121883545447814e-12,2.843366953910333311e-02,2.314710492800416131e-02,-4.109740585007686658e-02
-2.528616282089949665e-12,4.329882405065609961e-07,-1.935247075371294423e-12,2.854553563400288874e-02,2.307895018285873942e-02,-4.109028617660472060e-02
-2.427546642020964290e-12,4.156687111871902035e-07,-1.864901781947990469e-12,2.865513139202299428e-02,2.300856253952596533e-02,-4.108016800057433943e-02
-2.330568785961821645e-12,3.990419631494768361e-07,-1.797097662296589653e-12,2.876241528590899738e-02,2.293592909323325518e-02,-4.106703737546187061e-02
-2.237462845234772100e-12,3.830802842430434890e-07,-1.731787597795402172e-12,2.886734572337349911e-02,2.286103715268326259e-02,-4.105088049004874950e-02
-2.148261688371475308e-12,3.677570734048477374e-07,-1.668889300532742251e-12,2.896988105435199454e-02,2.278387425148983500e-02,-4.103168366901376041e-02
-2.062372371530343244e-12,3.530467902938598209e-07,-1.608037602331639091e-12,2.906997957829415488e-02,2.270442816022460314e-02,-4.100943337339847672e-02
-1.980064815970709595e-12,3.389249187154935144e-07,-1.549469195167743747e-12,2.916759955149318337e-02,2.262268689913526920e-02,-4.098411620094626756e-02
-1.900917091069023706e-12,3.253679214801892083e-07,-1.492937249751888554e-12,2.926269919443010709e-02,2.253863875158694519e-02,-4.095571888630974988e-02
-1.824855384037786396e-12,3.123532045970426508e-07,-1.438384204957120116e-12,2.935523669914714279e-02,2.245227227830809413e-02,-4.092422830111548671e-02
-1.751840265651004276e-12,2.998590767793165505e-07,-1.385796200258006276e-12,2.944517023662318947e-02,2.236357633250833643e-02,-4.088963145388085918e-02
-1.681876088045063619e-12,2.878647138409874961e-07,-1.335225953430226357e-12,2.953245796415427532e-02,2.227254007594392862e-02,-4.085191548977341880e-02
-1.614734852605811487e-12,2.763501252805984968e-07,-1.286439302120328583e-12,2.961705803272435614e-02,2.217915299602683799e-02,-4.081106769020148572e-02
-1.550172315666261360e-12,2.652961196388614486e-07,-1.239344469141389517e-12,2.969892859436000163e-02,2.208340492407116773e-02,-4.076707547223450134e-02
-1.488392441721240067e-12,2.546842749324152918e-07,-1.194051521893716088e-12,2.977802780945188951e-02,2.198528605477246406e-02,-4.071992638782824525e-02
-1.428966379713954330e-12,2.444969034323493210e-07,-1.150332118935108337e-12,2.985431385403782348e-02,2.188478696704558579e-02,-4.066960812285594362e-02
-1.371894840708516152e-12,2.347170272062848840e-07,-1.108192489715420678e-12,2.992774492702356473e-02,2.178189864632932432e-02,-4.061610849592223876e-02
-1.316884832789456529e-12,2.253283458888104637e-07,-1.067460863372354318e-12,2.999827925733840675e-02,2.167661250850647092e-02,-4.055941545695196382e-02
-1.264359922649867025e-12,2.163152126791589744e-07,-1.028291454353360973e-12,3.006587511099854254e-02,2.156892042557233269e-02,-4.049951708553493901e-02
-1.213839640418275024e-12,2.076626041817215395e-07,-9.905355217772166674e-13,3.013049079806616459e-02,2.145881475321670048e-02,-4.043640158900793646e-02
-1.165270147564533927e-12,1.993560994375323182e-07,-9.541043583710104766e-13,3.019208467948232902e-02,2.134628836048763773e-02,-4.037005730026069217e-02
-1.118679113955524179e-12,1.913818550812008560e-07,-9.190258383312508754e-13,3.025061517375409598e-02,2.123133466172968942e-02,-4.030047267523680782e-02
-1.074014134469261480e-12,1.837265809404237029e-07,-8.852328277652443611e-13,3.030604076346955431e-02,2.111394765099310414e-02,-4.022763629011587988e-02
-1.031206703363362535e-12,1.763775172992076002e-07,-8.526912628046329860e-13,3.035832000161947652e-02,2.099412193913630792e-02,-4.015153683814733088e-02
-9.899122761932222409e-13,1.693224160137836209e-07,-8.212480390370707477e-13,3.040741151769528819e-02,2.087185279386573333e-02,-4.007216312611347475e-02
-9.504395815183428613e-13,1.625495195600064481e-07,-7.910105053389452407e-13,3.045327402353590826e-02,2.074713618296449361e-02,-3.998950407038861371e-02
-9.124370033553080895e-13,1.560475392803256506e-07,-7.618873842467249085e-13,3.049586631888982075e-02,2.061996882099033021e-02,-3.990354869257126125e-02
-8.761126497111398916e-13,1.498056375657154830e-07,-7.338872177462560358e-13,3.053514729666386915e-02,2.049034821975548662e-02,-3.981428611465322176e-02
-8.410123927849424920e-13,1.438134120901394771e-07,-7.067379917022753455e-13,3.057107594781451401e-02,2.035827274289589428e-02,-3.972170555368813999e-02
-8.074141000017316406e-13,1.380608758355880807e-07,-6.806102816789973789e-13,3.060361136585213609e-02,2.022374166489470174e-02,-3.962579631593414475e-02
-7.751426948637073202e-13,1.325384408711181174e-07,-6.553776657019269344e-13,3.063271275090970885e-02,2.008675523492824480e-02,-3.952654779042080735e-02
-7.440870464146503861e-13,1.272369036448388327e-07,-6.311510766784199491e-13,3.065833941334328988e-02,1.994731474593539403e-02,-3.942394944190747569e-02
-7.143746531663365887e-13,1.221474275844112313e-07,-6.077413318342485663e-13,3.068045077681008648e-02,1.980542260934098006e-02,-3.931799080319185041e-02
-6.858225645342909399e-13,1.172615305984922489e-07,-5.852239815202607477e-13,3.069900638078739211e-02,1.966108243588193805e-02,-3.920866146672685737e-02
-6.583856940138094480e-13,1.125710688852055635e-07,-5.635248220333318433e-13,3.071396588248173978e-02,1.951429912302125869e-02,-3.909595107550026954e-02
-6.321226436895332668e-13,1.080682258813819936e-07,-5.426508139374074414e-13,3.072528905808489391e-02,1.936507894944817371e-02,-3.897984931314097540e-02
-6.069860740003591744e-13,1.037454967699239178e-07,-5.225719074361968435e-13,3.073293580332780647e-02,1.921342967719392308e-02,-3.886034589320901123e-02
-5.825944165155402735e-13,9.959567650464208966e-08,-5.030853470037843775e-13,3.073686613329691328e-02,1.905936066191041278e-02,-3.873743054763253979e-02
-5.594058044155697130e-13,9.561184955820568823e-08,-4.844439302245236880e-13,3.073704018146338271e-02,1.890288297186707919e-02,-3.861109301425775381e-02
-5.371049498040572842e-13,9.178737567703483471e-08,-4.665235623105313645e-13,3.073341819790227636e-02,1.874400951624284953e-02,-3.848132302348668266e-02
-5.156247041867881657e-13,8.811588026942629904e-08,-4.491123239962264453e-13,3.072596054666452969e-02,1.858275518327770146e-02,-3.834811028398595750e-02
-4.950402637313326881e-13,8.459124485834894141e-08,-4.324311568273172055e-13,3.071462770229639941e-02,1.841913698885666584e-02,-3.821144446745473877e-02
-4.752812460710098111e-13,8.120759524626413058e-08,-4.163633361923975053e-13,3.069938024549632299e-02,1.825317423605255646e-02,-3.807131519246648860e-02
-4.563156152755417496e-13,7.795929167331665443e-08,-4.008010051523346532e-13,3.068017885793151642e-02,1.808488868615047013e-02,-3.792771200741262838e-02
-4.379657414030494120e-13,7.484092044940967782e-08,-3.857745640909949083e-13,3.065698431625211995e-02,1.791430474158825850e-02,-3.778062437259631368e-02
-4.205967192898948578e-13,7.184728352570344386e-08,-3.714440254331768079e-13,3.062975748537430723e-02,1.774144964119045778e-02,-3.763004164156538017e-02
-4.037349658054850401e-13,6.897339137887207402e-08,-3.575547722949197770e-13,3.059845931113331155e-02,1.756635366795094438e-02,-3.747595304180224851e-02
-3.875475840354146599e-13,6.621445496046033921e-08,-3.441503541590502893e-13,3.056305081245982644e-02,1.738905036948595884e-02,-3.731834765493928507e-02
-3.721400899165873262e-13,6.356587607221247216e-08,-3.313551582111932756e-13,3.052349307328034583e-02,1.720957679109412150e-02,-3.715721439672121928e-02
-3.572040174185126319e-13,6.102324140078952479e-08,-3.188550166157957330e-13,3.047974723440807776e-02,1.702797372113165966e-02,-3.699254199700433010e-02
-3.429423525698095864e-13,5.858231211884639371e-08,-3.069408712347398918e-13,3.043177448576662308e-02,1.684428594813069252e-02,-3.682431898015305766e-02
-3.290675005689792955e-13,5.623901946123366721e-08,-2.952545685401672815e-13,3.037953605937842097e-02,1.665856252874528196e-02,-3.665253364629156990e-02
-3.160095977217856645e-13,5.398945876110271371e-08,-2.842716103416401432e-13,3.032299322365140243e-02,1.647085706520797985e-02,-3.647717405397507551e-02
-3.033957844011918376e-13,5.182987997878495111e-08,-2.736459048163404576e-13,3.026210727961173297e-02,1.628122799047303226e-02,-3.629822800495449003e-02
-2.912750673724352260e-13,4.975668426775508731e-08,-2.633756922310942174e-13,3.019683955987788673e-02,1.608973885867950177e-02,-3.611568303185018480e-02
-2.795575313348553426e-13,4.776641676637228862e-08,-2.534040243405305714e-13,3.012715143130551346e-02,1.589645863790252467e-02,-3.592952638970855345e-02
-2.682912808063595643e-13,4.585575925121064565e-08,-2.437799487426012248e-13,3.005300430240390869e-02,1.570146200139978937e-02,-3.573974505255966827e-02
-2.577748964080313216e-13,4.402152924091976880e-08,-2.347398831665503672e-13,2.997435963681823606e-02,1.550482961275611617e-02,-3.554632571629968985e-02
-2.473710901105474365e-13,4.226066836668032175e-08,-2.258094302127795537e-13,2.989117897432969767e-02,1.530664839937176565e-02,-3.534925480938716502e-02
-2.376346557844030151e-13,4.057024145254825596e-08,-2.174503180516590581e-13,2.980342396106181249e-02,1.510701180776583517e-02,-3.514851851305167418e-02
-2.280547580604616691e-13,3.894743188957157021e-08,-2.091824429834383577e-13,2.971105639074543212e-02,1.490602003307238410e-02,-3.494410279289154181e-02
-2.189969858766475502e-13,3.738953491171106919e-08,-2.012634142744409693e-13,2.961403825910032678e-02,1.470378021404396100e-02,-3.473599344393760863e-02
-2.101819608740295795e-13,3.589395312768797869e-08,-1.936385236719403498e-13,2.951233183355442963e-02,1.450040658373090950e-02,-3.452417615139425494e-02
-2.017721298563938830e-13,3.445819442423215580e-08,-1.863152022304603752e-13,2.940589974065456469e-02,1.429602056497556936e-02,-3.430863656941904316e-02
-1.937301621308639282e-13,3.307986665102058248e-08,-1.792541476829583461e-13,2.929470507360549744e-02,1.409075079887771656e-02,-3.408936042034529934e-02
-1.860819557410345363e-13,3.175667230237659331e-08,-1.725854469374626090e-13,2.917871152238281363e-02,1.388473309360772033e-02,-3.386633361677265225e-02
-1.785051972858652579e-13,3.048640590597321133e-08,-1.659711525030348830e-13,2.905788352878599379e-02,1.367811028040208550e-02,-3.363954240882042340e-02
-1.714989849930435605e-13,2.926694924582287140e-08,-1.597425114899234586e-13,2.893218646859200410e-02,1.347103196338268576e-02,-3.340897355864401452e-02
-1.647076336697790853e-13,2.809627085068996796e-08,-1.537547481403335634e-13,2.880158686263548790e-02,1.326365415010072844e-02,-3.317461454393744180e-02
-1.581083743730390664e-13,2.697242040303898870e-08,-1.479061571527667910e-13,2.866605261813000294e-02,1.305613875050266014e-02,-3.293645379161301567e-02
-1.517796807081773403e-13,2.589352340430511484e-08,-1.422638283814825912e-13,2.852555330086049140e-02,1.284865293347921267e-02,-3.269448094215239575e-02
-1.456701986590340160e-13,2.485778293731196206e-08,-1.368256574063955179e-13,2.838006043801229172e-02,1.264136833230653130e-02,-3.244868714420091893e-02
-1.399885262922642741e-13,2.386347221573764218e-08,-1.317080271640583137e-13,2.822954785030044184e-02,1.243446009326865630e-02,-3.219906537790469953e-02
-1.342254574390181870e-13,2.290893313438671239e-08,-1.265356683148845779e-13,2.807399201084490384e-02,1.222810576549596823e-02,-3.194561080419290600e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.791337207835276057e-02,1.202248403457739645e-02,-3.168832144275279816e-02
-1.290519289110009805e-13,2.199257683557889556e-08,-1.221504361252756170e-13,2.774767206432906391e-02,1.181777320875515916e-02,-3.142719705199280289e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757687732014302284e-02,1.161415007138810740e-02,-3.116224277103574192e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740097994537038506e-02,1.141178750968852018e-02,-3.089346548308280482e-02
-1.237506269856015060e-13,2.111287452237660858e-08,-1.177787444875021584e-13,2.721997559293571137e-02,1.121085346100841873e-02,-3.062087699634557375e-02
-1.188203961546976652e-13,2.026835957142254639e-08,-1.133135061963878551e-13,2.703386431870805767e-02,1.101150879099322202e-02,-3.034449417496947257e-02
-1.140569230758457581e-13,1.945762580712062326e-08,-1.089410484447056576e-13,2.684265259710830534e-02,1.081390527871668554e-02,-3.006433788241736835e-02
-1.093400864758085371e-13,1.867932053498619226e-08,-1.045835737661353007e-13,2.664635224683649731e-02,1.061818408540607037e-02,-2.978043433784718919e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644498077463530716e-02,1.042447389913492284e-02,-2.949281532101133418e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.623856264177970576e-02,1.023288920917608813e-02,-2.920151740116194716e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.602712771823456617e-02,1.004352902436245198e-02,-2.890658338193330401e-02
-1.050685295408151366e-13,1.793214825429052609e-08,-1.011775500431494201e-13,2.581071269662073286e-02,9.856475322681556780e-03,-2.860806117828944978e-02
-1.007607234409531967e-13,1.721486222351068129e-08,-9.718582164387801662e-14,2.558935969100325711e-02,9.671792101195736055e-03,-2.830600484397472610e-02
-9.676573404213226455e-14,1.652626812194239807e-08,-9.347694455573658301e-14,2.536311768709061804e-02,9.489524313190375593e-03,-2.800047304844305307e-02
-9.291054714843596921e-14,1.586521793846729167e-08,-8.991477139188140765e-14,2.513204119688265334e-02,9.309697509440524946e-03,-2.769152966225707155e-02
-8.927546789179623580e-14,1.523060989092234683e-08,-8.651220397465366834e-14,2.489619020318434989e-02,9.132317465459695999e-03,-2.737924317585768014e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.465562954205136048e-02,8.957370169052958353e-03,-2.706368642752376985e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441042921693992174e-02,8.784822035125094963e-03,-2.674493537017286204e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416066260432780943e-02,8.614620595533639680e-03,-2.642306952792494723e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390640669343979674e-02,8.446695108347168635e-03,-2.609817068480535518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364774122737234308e-02,8.280957603254091026e-03,-2.577032238419996180e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338474803962975468e-02,8.117304053986251766e-03,-2.543960924480526131e-02
-8.577358033470426243e-14,1.462138553680816033e-08,-8.385240443551822870e-14,2.311751056684622357e-02,7.955615699608724334e-03,-2.510611610375235864e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.284611226150945473e-02,7.795760524232364652e-03,-2.476992816462686431e-02
-8.233725987444209032e-14,1.403653008186384602e-08,-8.066986256369378561e-14,2.257063797480539369e-02,7.637594585326342236e-03,-2.443112857157595311e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.229117060826490970e-02,7.480963888101266335e-03,-2.408980013278183563e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200779321440426983e-02,7.325705596938569819e-03,-2.374602246559620600e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.172058653018404950e-02,7.171649888033870823e-03,-2.339987309023439099e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142962938010151142e-02,7.018621287023685262e-03,-2.305142623986544681e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.113499807797003527e-02,6.866440160357090150e-03,-2.270075258645520844e-02
-7.909616482811721908e-14,1.347506857784301298e-08,-7.809908446429157427e-14,2.083676621563917281e-02,6.714924085726080467e-03,-2.234791874816323062e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.053500360415672077e-02,6.563889167630398980e-03,-2.199298768558322070e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.022977755153421153e-02,6.413151077573009395e-03,-2.163601712895679707e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.992115114489789729e-02,6.262526346738739313e-03,-2.127706071637769369e-02
-7.575238889579384542e-14,1.293606591803978874e-08,-7.498763855158217267e-14,1.960918402481448899e-02,6.111833193376798624e-03,-2.091616711225743191e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929393146889168964e-02,5.960892455864397199e-03,-2.055338068720002909e-02
-7.255929185004205753e-14,1.241862339940606873e-08,-7.200181363188613421e-14,1.897544584915758503e-02,5.809528229997001914e-03,-2.018874016824509510e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.865377463615269793e-02,5.657568747764241124e-03,-1.982228042602640627e-02
-6.936097492840829974e-14,1.192187862382263802e-08,-6.891007558815679233e-14,1.832896251998181875e-02,5.504846702541784167e-03,-1.945403072257225960e-02
-6.659755144460612782e-14,1.144500347072502466e-08,-6.618161636103390738e-14,1.800104960481735406e-02,5.351199958177354360e-03,-1.908401645394080734e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767007278306220730e-02,5.196471746338859887e-03,-1.871225819630795151e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733606566650702785e-02,5.040511075542486452e-03,-1.833877199547717662e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.699905822717417969e-02,4.883173023849551875e-03,-1.796357000238801849e-02
-6.399714550216245532e-14,1.098720364570221499e-08,-6.369817181041183144e-14,1.665907750746988686e-02,4.724318853194670216e-03,-1.758666019501561525e-02
-6.150715500194727066e-14,1.054771571007386864e-08,-6.132621912421244286e-14,1.631614730170941052e-02,4.563816189296829133e-03,-1.720804703125243529e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597028887526441565e-02,4.401539038401902637e-03,-1.682773120214764440e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562152110682568651e-02,4.237367878367925833e-03,-1.644570987946591956e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526986027315369032e-02,4.071189697788413220e-03,-1.606197732302561132e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491532062936939962e-02,3.902897906187030586e-03,-1.567652479068126770e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455791453207933017e-02,3.732392299439224459e-03,-1.528934083610578032e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419765265536176990e-02,3.559578981023658883e-03,-1.490041152828502913e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383454420455421108e-02,3.384370264176816967e-03,-1.450972066777700409e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346859712656889307e-02,3.206684558414218955e-03,-1.411724999853525286e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309981831569351218e-02,3.026446243534985925e-03,-1.372297941432865098e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272821381399558138e-02,2.843585533816694877e-03,-1.332688715895946618e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235378900565264892e-02,2.658038334818590975e-03,-1.292895001967997448e-02
