1.789341612858779737e-06,2.373122836973800350e-06,-1.269776794112470089e-06,4.170581795355665471e-03,2.091013049899466056e-02,-4.906941130588962120e-03
1.735710616236599100e-06,2.301929149836504437e-06,-1.231738113660097938e-06,4.166219043687346794e-03,2.075572797340744305e-02,-4.888506433172852550e-03
1.683686547152953906e-06,2.232871272636507796e-06,-1.194838238336084659e-06,4.161598680177108073e-03,2.059967060206155040e-02,-4.869955834308945311e-03
1.633221265858104348e-06,2.165885132981627062e-06,-1.159043092156505723e-06,4.156718424591955563e-03,2.044194842581182822e-02,-4.851288087669266419e-03
1.584268074751405719e-06,2.100908577451677523e-06,-1.124319618422410873e-06,4.151575985781280620e-03,2.028255162571925008e-02,-4.832501910036830078e-03
1.536781675086469532e-06,2.037881317833712395e-06,-1.090635749102669038e-06,4.146169062286797144e-03,2.012147052719137977e-02,-4.813595981606111004e-03
1.490718125290022994e-06,1.976744876778309574e-06,-1.057960375310658666e-06,4.140495342964223106e-03,1.995869560416905011e-02,-4.794568946267091514e-03
1.446034799875123872e-06,1.917442529140604146e-06,-1.026263318838533976e-06,4.134552507609500979e-03,1.979421748335734657e-02,-4.775419411880366116e-03
1.402690350550786001e-06,1.859919251210724463e-06,-9.955153039729183138e-07,4.128338227591332558e-03,1.962802694850292184e-02,-4.756145950538137601e-03
1.360644667480255692e-06,1.804121672447238758e-06,-9.656879307893232910e-07,4.121850166496607987e-03,1.946011494471034178e-02,-4.736747098815683420e-03
1.319858842613676690e-06,1.749998020987799862e-06,-9.367536486010035112e-07,4.115085980780574908e-03,1.929047258279844093e-02,-4.717221358012873428e-03
1.280295133216415512e-06,1.697498079193956959e-06,-9.086857312834672968e-07,4.108043320429885341e-03,1.911909114369257645e-02,-4.697567194385233319e-03
1.241916927185812151e-06,1.646573135998588208e-06,-8.814582519877108407e-07,4.100719829630532741e-03,1.894596208285163549e-02,-4.677783039370940997e-03
1.204688709453966142e-06,1.597175940925312240e-06,-8.550460590877408288e-07,4.093113147454307231e-03,1.877107703472590677e-02,-4.657867289806508215e-03
1.168576028756904820e-06,1.549260661100296807e-06,-8.294247536211798254e-07,4.085220908548582372e-03,1.859442781724255853e-02,-4.637818308136918040e-03
1.133545465610876028e-06,1.502782840547886579e-06,-8.045706665456716391e-07,4.077040743844082341e-03,1.841600643631774795e-02,-4.617634422620676103e-03
1.099564601934892123e-06,1.457699355105318515e-06,-7.804608366137546775e-07,4.068570281267174134e-03,1.823580509039060202e-02,-4.597313927532771516e-03
1.066601990653259444e-06,1.413968373328966714e-06,-7.570729897401638381e-07,4.059807146474947968e-03,1.805381617497631846e-02,-4.576855083358321447e-03
1.034627126662584056e-06,1.371549321425256486e-06,-7.343855178707979296e-07,4.050748963594931994e-03,1.787003228723401879e-02,-4.556256116985884369e-03
1.003610418818044627e-06,1.330402840855537721e-06,-7.123774595344195804e-07,4.041393355981561832e-03,1.768444623054907933e-02,-4.535515221898478271e-03
9.735231622873250441e-07,1.290490755184421727e-06,-6.910284802346875309e-07,4.031737946988646001e-03,1.749705101912255381e-02,-4.514630558363144294e-03
9.443375122115047873e-07,1.251776032059537637e-06,-6.703188537630334886e-07,4.021780360752473873e-03,1.730783988256620262e-02,-4.493600253617101650e-03
9.160264576073959343e-07,1.214222750057436562e-06,-6.502294444122260683e-07,4.011518222994009918e-03,1.711680627049752199e-02,-4.472422402057002477e-03
8.885637970033351060e-07,1.177796067478497381e-06,-6.307416882360510134e-07,4.000949161833766178e-03,1.692394385713521382e-02,-4.451095065425547323e-03
8.619241136111275703e-07,1.142462184966061732e-06,-6.118375771813418693e-07,3.990070808623726213e-03,1.672924654588371293e-02,-4.429616272999778968e-03
8.360827519067899899e-07,1.108188318734036647e-06,-5.934996418802268801e-07,3.978880798795611864e-03,1.653270847391039716e-02,-4.407984021784478075e-03
8.110157950723687598e-07,1.074942668524952963e-06,-5.757109354457342687e-07,3.967376772726908390e-03,1.633432401670581458e-02,-4.386196276703140627e-03
7.867000427924219443e-07,1.042694388410805008e-06,-5.584550181288945051e-07,3.955556376621528931e-03,1.613408779262519299e-02,-4.364250970794405007e-03
7.631129894916587376e-07,1.011413556903310250e-06,-5.417159420014949665e-07,3.943417263410011094e-03,1.593199466740467460e-02,-4.342146005412585164e-03
7.402328040058200813e-07,9.810711497116619104e-07,-5.254782362019664545e-07,3.930957093667271536e-03,1.572803975865180032e-02,-4.319879250431227398e-03
7.180383092426214669e-07,9.516390156016453754e-07,-5.097268926685631061e-07,3.918173536548550870e-03,1.552221844029979397e-02,-4.297448544453318954e-03
6.965089618665455400e-07,9.230898442127547769e-07,-4.944473527510004943e-07,3.905064270743321183e-03,1.531452634702681719e-02,-4.274851695024741403e-03
6.756248345865344460e-07,8.953971484704874829e-07,-4.796254928828467375e-07,3.891626985449000205e-03,1.510495937863025502e-02,-4.252086478855935346e-03
6.553665968622624524e-07,8.685352331023470303e-07,-4.652476122588998887e-07,3.877859381361925973e-03,1.489351370435562302e-02,-4.229150642047805643e-03
6.357154969291734357e-07,8.424791760826817839e-07,-4.513004202349668993e-07,3.863759171691461426e-03,1.468018576717236394e-02,-4.206041900327163290e-03
6.166533452071761231e-07,8.172048003692617173e-07,-4.377710233169515633e-07,3.849324083188503283e-03,1.446497228799101253e-02,-4.182757939289085368e-03
5.981624963758098366e-07,7.926886561896196357e-07,-4.246469145722014176e-07,3.834551857197757933e-03,1.424787026982138327e-02,-4.159296414645022137e-03
5.802254556291717110e-07,7.689082820704972115e-07,5.731036746785952078e-07,3.819433341368225904e-03,1.402887888296841870e-02,-4.135654952485960656e-03
5.628263873931129020e-07,7.458410346352617988e-07,5.564275878915514062e-07,3.803980223386112768e-03,1.380799185646715624e-02,-4.111831142889809179e-03
5.459487956666563396e-07,7.234658037433392546e-07,5.402180719432729828e-07,3.788183294419901308e-03,1.358520903979287993e-02,-4.087822559966179832e-03
5.295770564333280493e-07,7.017618301305162625e-07,5.244625577092570400e-07,3.772040364721865064e-03,1.336052860405266378e-02,-4.063626742642676391e-03
5.136960140005515184e-07,6.807089754003443517e-07,5.091488032909762805e-07,3.755549264713115530e-03,1.313394902214067191e-02,-4.039241201345460108e-03
4.982909664450662696e-07,6.602877065618898225e-07,4.942648854375601398e-07,3.738707846155472914e-03,1.290546907241135917e-02,-4.014663418308360085e-03
4.833476525197710243e-07,6.404790759051895492e-07,4.797991917291912605e-07,3.721513983344094598e-03,1.267508784225458707e-02,-3.989890847891770960e-03
4.688522379203943463e-07,6.212647042787141363e-07,4.657404125041297101e-07,3.703965574321315801e-03,1.244280473156669786e-02,-3.964920916911979752e-03
4.547913028308754459e-07,6.026267638805622708e-07,4.520775332422463473e-07,3.686060542108147552e-03,1.220861945611354318e-02,-3.939751024984176203e-03
4.411518295036018179e-07,5.845479610744325886e-07,4.387998271214028959e-07,3.667796835958766696e-03,1.197253205077869996e-02,-3.914378544875534056e-03
4.279211900050250876e-07,5.670115225273125347e-07,4.258968479277150254e-07,3.649172432635651702e-03,1.173454287269443987e-02,-3.888800822870330885e-03
4.150871348305207541e-07,5.500011768397894979e-07,4.133584225668172266e-07,3.630185337700494921e-03,1.149465260424731121e-02,-3.863015179151036045e-03
4.026377813293739579e-07,5.335011413347153022e-07,4.011746444259454958e-07,3.610833586829985571e-03,1.125286225595689693e-02,-3.837018908184611915e-03
3.905616027145597595e-07,5.174961070028143545e-07,3.893358665529106593e-07,3.591115247149361499e-03,1.100917316921854253e-02,-3.810809279126392644e-03
3.788474178672904629e-07,5.019712238760129392e-07,3.778326951930556679e-07,3.571028418582507160e-03,1.076358701891199331e-02,-3.784383536239372021e-03
3.674843800394859883e-07,4.869120863506271250e-07,3.666559828251182580e-07,3.550571235225589636e-03,1.051610581586265129e-02,-3.757738899318176836e-03
3.564619678723231726e-07,4.723047239188108839e-07,3.557968225655336794e-07,3.529741866737029672e-03,1.026673190916139837e-02,-3.730872564132120452e-03
3.457699749878406507e-07,4.581355821341905721e-07,3.452465417151506026e-07,3.508538519743224001e-03,1.001546798832812779e-02,-3.703781702879942357e-03
3.353985007619028114e-07,4.443915147591522305e-07,3.349966958454997091e-07,3.486959439268046395e-03,9.762317085323810040e-03,-3.676463464656853398e-03
3.253379410578389258e-07,4.310597693612646399e-07,3.250390627338237013e-07,3.465002910173003818e-03,9.507282576402644944e-03,-3.648914975932484196e-03
3.155789796661281234e-07,4.181279766861805594e-07,3.153656373453024570e-07,3.442667258616270709e-03,9.250368183803354613e-03,-3.621133341045693760e-03
3.061125791702324112e-07,4.055841378337880863e-07,3.059686254402033085e-07,3.419950853530595754e-03,8.991577977273517916e-03,-3.593115642707945482e-03
2.969299733100239656e-07,3.934166135930387698e-07,2.968404392107707097e-07,3.396852108110327666e-03,8.730916375428264889e-03,-3.564858942521116018e-03
2.880226579530807419e-07,3.816141147772011507e-07,2.879736908893113747e-07,3.373369481317639584e-03,8.468388146936756469e-03,-3.536360281506510488e-03
2.793823840024244961e-07,3.701656909130847034e-07,2.793611884371139494e-07,3.349501479400420791e-03,8.203998411541329333e-03,-3.507616680645890203e-03
2.710011493334633357e-07,3.590607198493184023e-07,2.709959301794924070e-07,3.325246657421048174e-03,7.937752640898411774e-03,-3.478625141432588677e-03
2.628711917163614953e-07,3.482888985657477878e-07,2.628711001722454111e-07,3.300603620799152146e-03,7.669656659250546037e-03,-3.449382646436076946e-03
2.549850560414725276e-07,3.378402318426992658e-07,2.549849698989953447e-07,3.274984081686034554e-03,7.404400555446927386e-03,-3.419299775013220043e-03
2.473355044966287439e-07,3.277050254152220821e-07,2.473354234527208562e-07,3.247882449666032820e-03,7.146343818302278682e-03,-3.387868706756165787e-03
2.399154393762314605e-07,3.178738748600524766e-07,2.399153631117350885e-07,3.219428645011940867e-03,6.895075476984550457e-03,-3.355215382380634034e-03
2.327179762157767981e-07,3.083376584079251330e-07,2.327179044501202720e-07,3.189713927335178102e-03,6.650446316874109379e-03,-3.321427215669103730e-03
2.257364369453208213e-07,2.990875285286739129e-07,2.257363694175767004e-07,3.158825893271302067e-03,6.412309898367512910e-03,-3.286588071355704341e-03
2.189643439067670620e-07,2.901149030758488818e-07,2.189642803689234112e-07,3.126848594437309052e-03,6.180522530098513621e-03,-3.250778379593263247e-03
2.123954135935855285e-07,2.814114561747998774e-07,2.123953538420209743e-07,3.093862652225252714e-03,5.954943241397826076e-03,-3.214075247367300953e-03
2.060235512360219504e-07,2.729691128794590592e-07,2.060234949524157936e-07,3.059945369505460196e-03,5.735433754032476933e-03,-3.176552566920772501e-03
1.998428447249734760e-07,2.647800401829432931e-07,1.998427917997072125e-07,3.025170839301175203e-03,5.521858453270110829e-03,-3.138281121258437462e-03
1.938475593987533776e-07,2.568366391137513893e-07,1.938475096282967956e-07,2.989610050508683791e-03,5.314084358311033790e-03,-3.099328686794427037e-03
1.880321326903911194e-07,2.491315393838403178e-07,1.880320858502932993e-07,2.953330990726885184e-03,5.111981092126938707e-03,-3.059760133205651714e-03
1.823911687368227202e-07,2.416575934911138437e-07,1.823911246733633816e-07,2.916398746259013085e-03,4.915420850750330632e-03,-3.019637520550642884e-03
1.769194337273037350e-07,2.344078653446793092e-07,1.769193922742678291e-07,2.878875599352569235e-03,4.724278372053089883e-03,-2.979020193720134744e-03
1.716118506505866311e-07,2.273756288204022425e-07,1.716118116102094349e-07,2.840821122741223753e-03,4.538430904054344822e-03,-2.937964874273319479e-03
1.664634951993854367e-07,2.205543603824867136e-07,1.664634584536653873e-07,2.802292271544043825e-03,4.357758172795119130e-03,-2.896525749721495877e-03
1.614695903198234920e-07,2.139377302110175260e-07,1.614695557905769603e-07,2.763343472588899574e-03,4.182142349819603644e-03,-2.854754560314986828e-03
1.566255026648033998e-07,2.075195984150280576e-07,1.566254701676072786e-07,2.724026711217020658e-03,4.011468019297475748e-03,-2.812700683390244143e-03
1.519267375697281842e-07,2.012940110524349552e-07,1.519267070018582087e-07,2.684391615623415040e-03,3.845622144824291811e-03,-2.770411215334332364e-03
1.473689353652292282e-07,1.952551902695374095e-07,1.473689066092938317e-07,2.644485538790541934e-03,3.684494035935818087e-03,-2.727931051215749803e-03
1.429478673404659896e-07,1.893975343029897633e-07,1.429478402652883294e-07,2.604353638079226398e-03,3.527975314368209450e-03,-2.685302962142645158e-03
1.386594313897016738e-07,1.837156087239446699e-07,1.386594059102805114e-07,2.564038952515840762e-03,3.375959880100215787e-03,-2.642567670393165639e-03
1.344996484905566832e-07,1.782041396944054718e-07,1.344996245657261645e-07,2.523582477846187441e-03,3.228343877207057264e-03,-2.599763922374466029e-03
1.304646590424625601e-07,1.728580156892272945e-07,1.304646365021076584e-07,2.483023239395697277e-03,3.085025659558796821e-03,-2.556928559460184321e-03
1.265507192411002977e-07,1.676722747736642062e-07,1.265506980099140135e-07,2.442398362797110201e-03,2.945905756392533208e-03,-2.514096586753296943e-03
1.227541976055387869e-07,1.626421067091862980e-07,1.227541776601234232e-07,2.401743142627625009e-03,2.810886837789625722e-03,-2.471301239826462909e-03
1.190715717268384704e-07,1.577628437812892881e-07,1.190715529371279097e-07,2.361091109012781498e-03,2.679873680084282010e-03,-2.428574049484545985e-03
1.154994245638899338e-07,1.530299579843461108e-07,1.154994068553030307e-07,2.320474092244281979e-03,2.552773131232904252e-03,-2.385944904600903384e-03
1.120344418600810340e-07,1.484390590506226583e-07,1.120344252490024499e-07,2.279922285455032640e-03,2.429494076170051527e-03,-2.343442113067417676e-03
1.086734086146443569e-07,1.439858874873753100e-07,1.086733929645616826e-07,2.239464305404596182e-03,2.309947402175828359e-03,-2.301092460908130046e-03
1.054132063592240112e-07,1.396663103870543664e-07,1.054131916613787938e-07,2.199127251417456672e-03,2.194045964281729488e-03,-2.258921269600205547e-03
1.022508102361031607e-07,1.354763212655328792e-07,1.022507963876069698e-07,2.158936762522513635e-03,2.081704550736656993e-03,-2.216952451645747609e-03
9.918328592562312281e-08,1.314120316892487805e-07,9.918327288706284040e-08,2.118917072832313640e-03,1.972839848557061092e-03,-2.175208564434996661e-03
9.620778735666096239e-08,1.274696712664975692e-07,9.620777509193069736e-08,2.079091065215997892e-03,1.867370409182732977e-03,-2.133710862445315284e-03
9.332155378175599575e-08,1.236455813240636185e-07,9.332154224658434026e-08,2.039480323296138323e-03,1.765216614260072718e-03,-2.092479347820142433e-03
9.052190719858569824e-08,1.199362138283591012e-07,9.052189635612257657e-08,2.000105181823885660e-03,1.666300641572612644e-03,-2.051532819361111520e-03
8.780625003751211720e-08,1.163381272788945877e-07,8.780623981653884033e-08,1.960984775463503124e-03,1.570546431137836291e-03,-2.010888919978863661e-03
8.517206254473942498e-08,1.128479826267154623e-07,8.517205292073248326e-08,1.922137086032803038e-03,1.477879651489315055e-03,-1.970564182640394731e-03
8.261690070991023685e-08,1.094625434389629024e-07,8.261689167107498765e-08,1.883578988238133155e-03,1.388227666161799675e-03,-1.930574074851809869e-03
8.013839361589051583e-08,1.061786669736940787e-07,8.013838509786038287e-08,1.845326293939199150e-03,1.301519500395885865e-03,-1.890933041708678201e-03
7.773424187563137409e-08,1.029933073042867559e-07,7.773423386743930563e-08,1.807393794988154320e-03,1.217685808078059363e-03,-1.851654547561933616e-03
7.540221469872834192e-08,9.990350812775744452e-08,7.540220713508665304e-08,1.769795304673134383e-03,1.136658838931802092e-03,-1.812751116321441661e-03
7.314014823793287771e-08,9.690640338885334474e-08,7.314014112668063335e-08,1.732543697810994552e-03,1.058372405974025363e-03,-1.774234370447942905e-03
7.094594379767829337e-08,9.399921137301700915e-08,7.094593714186823998e-08,1.695650949514214368e-03,9.827618532494220363e-04,-1.736115068650602227e-03
6.881756546218201709e-08,9.117923509020223679e-08,6.881755921148901559e-08,1.659128172681391270e-03,9.097640238579399012e-04,-1.698403142344435740e-03
6.675303854939371678e-08,8.844385819133813407e-08,6.675303263481099881e-08,1.622985654231957203e-03,8.393172282845828749e-04,-1.661107730879951821e-03
6.475044739357016740e-08,8.579054298305844138e-08,6.475044182552312036e-08,1.587232890126986278e-03,7.713612130459328135e-04,-1.624237215596183431e-03
6.280793398613015425e-08,8.321682639770405852e-08,6.280792875945091101e-08,1.551878619206276773e-03,7.058371296604076936e-04,-1.587799252716200812e-03
6.092369595420142403e-08,8.072032157375678265e-08,6.092369101223860790e-08,1.516930855877592424e-03,6.426875039570279858e-04,-1.551800805123970629e-03
5.909598505721582531e-08,7.829871154002208596e-08,5.909598044434560489e-08,1.482396921682453423e-03,5.818562057269792420e-04,-1.516248173048205311e-03
5.732310552224951940e-08,7.594975010775264431e-08,5.732310112272847542e-08,1.448283475776924231e-03,5.232884187303174636e-04,-1.481147023687060275e-03
5.560341230528599090e-08,7.367125798140109663e-08,5.560340819374249721e-08,1.414596544356462636e-03,4.669306110647475794e-04,-1.446502419803438874e-03
5.393531000490541837e-08,7.146111969843381679e-08,5.393530613938160527e-08,1.381341549047153784e-03,4.127305059028155577e-04,-1.412318847314212363e-03
5.231725067350577231e-08,6.931728664353034660e-08,5.231724702796377421e-08,1.348523334305636251e-03,3.606370526053664298e-04,-1.378600241908776438e-03
5.074773313446164612e-08,6.723776805836822161e-08,5.074772968760804072e-08,1.316146193840135158e-03,3.106003982183649817e-04,-1.345350014720482360e-03
4.922530116131785401e-08,6.522063491263858183e-08,4.922529794314533682e-08,1.284213896099365695e-03,2.625718593561549388e-04,-1.312571077077245851e-03
4.774854208028976920e-08,6.326401653263086916e-08,4.774853906409799561e-08,1.252729708836725162e-03,2.165038944793894258e-04,-1.280265864361317596e-03
4.631608587466597433e-08,6.136609535475232286e-08,4.631608304096284348e-08,1.221696422787979302e-03,1.723500765692278342e-04,-1.248436359001200199e-03
4.492660335679541546e-08,5.952511286787031637e-08,4.492660066645097643e-08,1.191116374492413518e-03,1.300650662045288203e-04,-1.217084112620784881e-03
4.357880529831979944e-08,5.773935914137217822e-08,4.357880279575930242e-08,1.160991468267655227e-03,8.960458504333199473e-05,-1.186210267372597845e-03
4.227144116399615335e-08,5.600717821518567987e-08,4.227143878057095947e-08,1.131323197377825072e-03,5.092538971423330092e-05,-1.155815576479123910e-03
4.100329794957857941e-08,5.432696250200029839e-08,4.100329571174244083e-08,1.102112664410860674e-03,1.398524611636486150e-05,-1.125900424002300275e-03
3.977319891475778927e-08,5.269715397320509352e-08,3.977319680524273497e-08,1.073360600892910716e-03,-2.125709586361248198e-05,-1.096464843867168320e-03
3.858000298546835205e-08,5.111623938901504094e-08,3.858000100488787213e-08,1.045067386158427718e-03,-5.484192722374705447e-05,-1.067508538165104709e-03
3.742260287768892500e-08,4.958275239394689263e-08,3.742260099181112256e-08,1.017233065504507400e-03,-8.680860429838468788e-05,-1.039030894750167218e-03
3.629992481351204492e-08,4.809526932110534427e-08,3.629992307066560239e-08,9.898573676466750591e-04,-1.171955727956027025e-04,-1.011031004159214331e-03
3.521092710148617724e-08,4.665241126663790689e-08,3.521092548828549912e-08,9.629397214989900058e-04,-1.460403914149365726e-04,-9.835076758699923521e-04
3.415459919868892707e-08,4.525283950741557667e-08,3.415459763107375561e-08,9.364792722994562477e-04,-1.733797550470396020e-04,-9.564594539224051959e-04
3.312996118850365235e-08,4.389525367753356292e-08,3.312995978139546059e-08,9.104748971042679172e-04,-1.992495175557445206e-04,-9.298846319199453696e-04
3.213606247414981088e-08,4.257839599538738250e-08,3.213606110624204584e-08,8.849252196632239730e-04,-2.236847141416688776e-04,-9.037812674311595596e-04
3.117198059962748408e-08,4.130104434872954698e-08,3.117197931376091495e-08,8.598286247064976674e-04,-2.467195832892369592e-04,-8.781471958099173461e-04
3.023682116200681753e-08,4.006201302781135986e-08,3.023681993925631289e-08,8.351832716487647646e-04,-2.683875882978384807e-04,-8.529800434570139565e-04
2.932971648742674803e-08,3.886015225830016348e-08,2.932971534144949986e-08,8.109871077429957244e-04,-2.887214383984037093e-04,-8.282772405343228044e-04
2.844982498837537984e-08,3.769434839277887716e-08,2.844982394028616589e-08,7.872378806927927660e-04,-3.077531094566687375e-04,-8.040360331545909952e-04
2.759633019822873544e-08,3.656351774125818986e-08,2.759632916600305894e-08,7.639331507394790102e-04,-3.255138642653121342e-04,-7.802534950598684913e-04
2.676844023676757926e-08,3.546661169629374069e-08,2.676843927609153019e-08,7.410703022522572170e-04,-3.420342724279309206e-04,-7.569265388117686361e-04
2.596538704653960210e-08,3.440261286673248762e-08,2.596538617145141486e-08,7.186465548247601134e-04,-3.573442298354405008e-04,-7.340519265005625727e-04
2.518642547985773153e-08,3.337053441715810685e-08,2.518642464120693299e-08,6.966589739017575895e-04,-3.714729777380330303e-04,-7.116262799959722964e-04
2.443083266973989368e-08,3.236941828561654299e-08,2.443083184711729445e-08,6.751044809515593329e-04,-3.844491214172204396e-04,-6.896460907557632868e-04
2.369790763775699176e-08,3.139833553096919915e-08,2.369790687386036137e-08,6.539798631969956063e-04,-3.963006484589032567e-04,-6.681077291989071269e-04
2.298697035946273671e-08,3.045638557873036945e-08,2.298696967646851275e-08,6.332817829209605627e-04,-4.070549466301196244e-04,-6.470074536682955376e-04
2.229736122163259653e-08,2.954269409110107385e-08,2.229736055465888903e-08,6.130067863620612201e-04,-4.167388213652010532e-04,-6.263414189904446469e-04
2.162844040894688305e-08,2.865641375201535675e-08,2.162843980167081360e-08,5.931513122135849414e-04,-4.253785128634636307e-04,-6.061056846486184094e-04
2.097958717788837766e-08,2.779672171410590402e-08,2.097958658260249301e-08,5.737116997379972235e-04,-4.329997128011777211e-04,-5.862962225795884802e-04
2.035019947317111083e-08,2.696282005823506377e-08,2.035019891677668771e-08,5.546841965151777781e-04,-4.396275806633841805e-04,-5.669089246158992264e-04
1.973969345538582504e-08,2.615393540294426309e-08,1.973969291378514668e-08,5.360649658316103770e-04,-4.452867596978599910e-04,-5.479396095726392184e-04
1.914750269388306134e-08,2.536931725701238702e-08,1.914750221873573081e-08,5.178500937284022474e-04,-4.500013924966451062e-04,-5.293840300047000444e-04
1.857307760088565752e-08,2.460823852300122202e-08,1.857307714047887410e-08,5.000355957144608527e-04,-4.537951362081841101e-04,-5.112378786372956223e-04
1.801588527628723206e-08,2.386999179277321617e-08,1.801588484920657614e-08,4.826174231620347275e-04,-4.566911773846768345e-04,-4.934967944871751109e-04
1.747540869525609493e-08,2.315389245366484988e-08,1.747540830467455854e-08,4.655914693977231187e-04,-4.587122464690766561e-04,-4.761563686798549145e-04
1.695114647803697443e-08,2.245927532101634943e-08,1.695114607088545859e-08,4.489535754906152139e-04,-4.598806319259032284e-04,-4.592121499811921458e-04
1.644261204303380250e-08,2.178549709528710951e-08,1.644261166542534332e-08,4.326995357587678473e-04,-4.602181940211396804e-04,-4.426596500475157934e-04
1.594933369440490227e-08,2.113193265002181054e-08,1.594933335438491318e-08,4.168251030011233720e-04,-4.597463782536597571e-04,-4.264943484095275465e-04
1.547085354868097664e-08,2.049797473885286149e-08,1.547085325183357527e-08,4.013259934619767028e-04,-4.584862284460235193e-04,-4.107116971961877910e-04
1.500672803514359481e-08,1.988303493361081293e-08,1.500672770429361087e-08,3.861978915440877577e-04,-4.564583994964743936e-04,-3.953071256109111733e-04
1.455652614175156958e-08,1.928654445814712730e-08,1.455652587253731448e-08,3.714364542727720676e-04,-4.536831697977179050e-04,-3.802760441696192181e-04
1.411983037855270118e-08,1.870794825238777798e-08,1.411983011284428567e-08,3.570373155289520775e-04,-4.501804533280021471e-04,-3.656138487069796788e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.429960899181683232e-04,-4.459698066641446055e-04,-3.513159303308865944e-04
1.369623543733526641e-08,1.814671018745172692e-08,1.369623520100398010e-08,3.293083022467652664e-04,-4.410705404041528541e-04,-3.373775731759606116e-04
1.328534844843594928e-08,1.760230860306100518e-08,1.328534820460315721e-08,3.159696933284240612e-04,-4.355013721348926473e-04,-3.237943230348680305e-04
1.288678799162909940e-08,1.707423878567706122e-08,1.288678779151520483e-08,3.029757637628850003e-04,-4.292809597559656565e-04,-3.105614678923636308e-04
1.250018436256643800e-08,1.656201233685716164e-08,1.250018413229409748e-08,2.903220875472267682e-04,-4.224275653708784903e-04,-2.976743828659148038e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780042366867796488e-04,-4.149591491754237591e-04,-2.851284528418984721e-04
1.212517888250785329e-08,1.606515235542112007e-08,1.212517868942274896e-08,2.660177164651450358e-04,-4.068934635620480365e-04,-2.729189849323284908e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543582395980736877e-04,-3.982477520324651204e-04,-2.610415317282344105e-04
1.176142353635891861e-08,1.558319815575901748e-08,1.176142334358088027e-08,2.430212521130073943e-04,-3.890392910863269037e-04,-2.494913516326278686e-04
1.140858080072888690e-08,1.511570233853254179e-08,1.140858062708387363e-08,2.320024764467585980e-04,-3.792848027908532938e-04,-2.382640146205575800e-04
1.106632342517759294e-08,1.466223115265297264e-08,1.106632325620797323e-08,2.212974443381318461e-04,-3.690009746822803314e-04,-2.273548902253761956e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109017682105918112e-04,-3.582041756129309773e-04,-2.167594419045792975e-04
1.073433369408337811e-08,1.422236395921809672e-08,1.073433353215261377e-08,2.008110143195941883e-04,-3.469106077238612220e-04,-2.064730807883539119e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.910209469934143200e-04,-3.351360488858819804e-04,-1.964914428783659517e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.815271060213730081e-04,-3.228963165821670906e-04,-1.868099249853205635e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723252306689015967e-04,-3.102068256215381953e-04,-1.774241402954235269e-04
1.041230366635607969e-08,1.379569275374980865e-08,1.041230354931490669e-08,1.634110200361758142e-04,-2.970828520270902108e-04,-1.683296621214544465e-04
1.009993459938913384e-08,1.338182219789475906e-08,1.009993447159324472e-08,1.547802533756448523e-04,-2.835394122062818816e-04,-1.595221561727494508e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464286151720006757e-04,-2.695914540922097037e-04,-1.509971933032483449e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383518196763633412e-04,-2.552537359781043512e-04,-1.427503756132875168e-04
9.796936530886263573e-09,1.298036845729680528e-08,9.796936418928484357e-09,1.305457171767287344e-04,-2.405407240899159267e-04,-1.347774503767657894e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230061822125039228e-04,-2.254667138113594258e-04,-1.270741986152401637e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157289521823701151e-04,-2.100460047525795160e-04,-1.196362585612620322e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087099566423610497e-04,-1.942925662185961957e-04,-1.124594718101556978e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019450984335312782e-04,-1.782202698746519342e-04,-1.055396558692356379e-04
9.503028604312990830e-09,1.259095655100962548e-08,9.503028499540044513e-09,9.543030919834262884e-05,-1.618428387451246368e-04,-9.887266001219880936e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.916160279881513162e-05,-1.451737962522093369e-04,-9.245442466743192256e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.313486470801212391e-05,-1.282266881666625454e-04,-8.628075855443562148e-05
9.217937763099896637e-09,1.221322829849675464e-08,9.217937660900491185e-09,7.734616975038593578e-05,-1.110147631906020695e-04,-8.034766742326779787e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.179162082371348674e-05,-9.355114161273992573e-05,-7.465119145610987772e-05
